,Date,Open,High,Low,Close,Volume,movel_26,movel_10,MACD,Open-normalizado,High-normalizado,Low-normalizado,Close-normalizado,Volume-normalizado,movel_26-normalizado,movel_10-normalizado,MACD-normalizado
3557,2015-06-03,434.4,438.39,432.75,436.59,2727914,427.59653846199996,429.431,1.8344615380000282,0.4028524688804483,0.401305223679691,0.41172219063496807,0.4113561896391964,0.016839200204637184,0.41040739808181687,0.4232567869425597,0.5308925223801082
3558,2015-06-04,434.4,436.76,429.26,430.78,2510761,427.653076923,430.12300000000016,2.4699230770000327,0.4028524688804483,0.39979205540238205,0.4083589511318409,0.40580610032192427,0.01473944313490647,0.41046261145581836,0.4239494248087548,0.5373967500154625
3559,2015-06-05,429.66,430.8,426.5,426.95,1907855,427.56,429.655,2.0949999999999704,0.3983960738595766,0.39425924378719096,0.40569919725544235,0.4021474355912612,0.008909654295318403,0.41037171596857647,0.4234809934194783,0.5335592478396528
3560,2015-06-08,425.62,426.8,421.42,423.5,2172525,427.62615384599997,429.24199999999996,1.6158461539999962,0.3945977962468505,0.39054594740115667,0.4008037082365639,0.3988517715388363,0.011468876151086587,0.410436319372635,0.42306761272765964,0.5286548980159897
3561,2015-06-09,422.96,427.49,419.14,425.48,2288663,427.72653846199995,429.24300000000005,1.5164615380001008,0.3920969500958971,0.3911864910277476,0.3986065202517129,0.4007431961254454,0.012591870475661363,0.4105343512831109,0.42306861364943166,0.5276376528701501
3562,2015-06-10,426.46,432.2,425.66,430.77,2172333,428.023846154,429.17800000000005,1.1541538460000424,0.39538753713662517,0.39555889752230294,0.40488970694523413,0.40579654767249695,0.011467019610502813,0.4108246910005627,0.4230035537342544,0.5239292746943182
3563,2015-06-11,432.29,438.89,431.47,432.97,2922459,428.476923077,429.81800000000004,1.3410769230000597,0.40086871497875226,0.4017693857279453,0.41048868159084123,0.4078981305465071,0.0187203496206285,0.4112671491990802,0.4236441436683075,0.5258425143925416
3564,2015-06-12,431.25,432.36,428.26,429.92,2054385,428.893076923,429.88699999999994,0.99392307699992,0.39989094054379304,0.39570742937774434,0.40739527219111676,0.4049845724711749,0.010326523523133086,0.4116735496835457,0.4237132072705725,0.522289242478671
3565,2015-06-15,427.66,428.05,422.64,423.67,2050987,428.769615385,429.162,0.392384614999969,0.39651573840773197,0.39170635252179237,0.4019793965442473,0.3990141665791007,0.010293666622593166,0.4115529817028858,0.422987538985903,0.5161322324188246
3566,2015-06-16,424.15,427.97,422.67,427.26,2297469,428.52230769199997,428.789,0.2666923080000174,0.39321574968974465,0.3916320865940717,0.402008306912469,0.4024435677235081,0.012677019935977585,0.4113114701388013,0.4226141951649627,0.5148457165141374
3567,2015-06-17,428.36,431.35,424.75,427.81,2185869,428.32846153800006,427.911,-0.4174615380000546,0.3971738558158776,0.39476982204027067,0.40401275910917517,0.40296896344201066,0.011597905721658888,0.41112216714027194,0.4217353858491836,0.507843101754808
3568,2015-06-18,430.3,439.73,429.4,439.39,3378360,428.650384615,428.772,0.12161538499998414,0.39899778120416685,0.4025491779690125,0.4084938661835423,0.4140309314788456,0.023128676228353486,0.4114365453340839,0.4225971794948394,0.5133607905604535
3569,2015-06-19,440.26,444.99,433.24,434.92,4495087,428.96,429.569,0.6090000000000373,0.40836185175435297,0.4074321627166476,0.41219439331592284,0.4097608971848342,0.03392684808510506,0.41173890429020404,0.42339491414708996,0.5183493859157576
3570,2015-06-22,437.0,439.24,434.18,436.29,1823572,429.114230769,430.848,1.7337692309999966,0.4052969049678463,0.4020942991617233,0.4131002515202035,0.4110696101563769,0.008094681326452607,0.4118895203660701,0.4246750930934242,0.5298618924431843
3571,2015-06-23,435.59,447.04,433.69,445.99,3245049,429.88307692300003,432.899,3.015923076999968,0.4039712684742958,0.4093352271144902,0.4126280488392487,0.42033568010087596,0.021839627885835208,0.4126403471395538,0.42672798364771003,0.5429852995514289
3572,2015-06-24,444.97,446.47,440.23,440.84,2620827,430.48307692300006,433.906,3.4229230769999504,0.4127900417434471,0.4088060823794803,0.4189305091115844,0.41541606564580685,0.015803724363519386,0.4132262849916799,0.4277359118720717,0.5471511231066277
3573,2015-06-25,438.07,443.47,436.39,440.1,2237458,431.190384615,434.619,3.4286153850000005,0.4063028844345831,0.4060211100899546,0.4152299819792038,0.4147091695881853,0.012096744639243899,0.41391701557475113,0.4284495690954778,0.5472093863762838
3574,2015-06-26,441.76,443.49,435.06,438.1,2624479,431.73807692300005,435.43699999999995,3.698923076999904,0.40977210334323644,0.4060396765718847,0.41394828898804076,0.41279863970272157,0.015839037312539925,0.41445187166571035,0.4292683231049394,0.5499761041907425
3575,2015-06-29,434.98,437.0,429.0,429.86,2753193,431.67,436.056,4.385999999999966,0.40339776616148326,0.4000148531855441,0.4081083946072526,0.404927256574611,0.017083635045351903,0.41438539025564036,0.4298878936817814,0.5570086379255514
3576,2015-06-30,434.2,435.57,430.46,434.09,2596873,431.91846153800003,436.73900000000003,4.820538462000002,0.4026644353352638,0.39868734972753683,0.4095153658607098,0.40896802728236675,0.015572101586729154,0.41462802862215986,0.43057152325202874,0.5614563297207349
3577,2015-07-01,439.35,440.0,435.58,437.39,1987076,432.37692307699996,437.69699999999995,5.320076922999988,0.40750629912376374,0.4027998254750698,0.41444940203721725,0.4121204015933819,0.00967568034525157,0.4150757452378999,0.4315304063095644,0.566569325021869
3578,2015-07-02,437.0,438.2,433.48,437.71,1343397,432.61884615400004,437.529,4.910153845999957,0.4052969049678463,0.40112884210135435,0.4124256762616967,0.4124260863750561,0.003451637707631099,0.41531199838476185,0.4313622514518755,0.56237358249119
3579,2015-07-06,435.23,439.73,433.52,436.04,1903161,432.98307692300006,437.64099999999996,4.657923076999907,0.4036328080929638,0.4025491779690125,0.4124642234193256,0.41083079392069394,0.008864265745838009,0.41566769270887205,0.4314743546903348,0.559791889914172
3580,2015-07-07,435.68,437.73,425.57,436.72,3454248,433.271153846,437.684,4.412846154000021,0.40405588356962885,0.4006925297759954,0.40480297584056896,0.4114803740817516,0.0238624738940902,0.4159490179980549,0.431517394326529,0.5572834200894333
3581,2015-07-08,434.35,435.99,428.83,429.7,2383130,433.22423076900003,436.055,2.830769230999977,0.4028054604941522,0.39907724584807047,0.4079445691873295,0.40477441418377386,0.013505317451324841,0.415903194653134,0.42988689276000946,0.5410901687086711
3582,2015-07-09,434.9,438.72,434.15,434.39,2271395,433.355,435.41,2.055000000000007,0.40332255274340945,0.40161157063153885,0.4130713411519818,0.4092546067651863,0.012424897856908179,0.4160308990570279,0.42924129821709656,0.5331498302912308
3583,2015-07-10,440.49,444.72,439.0,443.51,2400981,433.62115384599997,435.751,2.1298461540000058,0.40857809033131515,0.4071815152105903,0.41774518401449373,0.41796662304290094,0.013677927378204797,0.4162908150784617,0.42958261254133423,0.533915913513219
3584,2015-07-13,448.29,457.87,447.54,455.57,3956802,434.574615385,437.49800000000016,2.9233846150000318,0.4159113985935091,0.41938897707967804,0.4259750021682776,0.4294871182522473,0.028721910855225668,0.417221930422206,0.431331222876945,0.5420381277952588
3585,2015-07-14,462.32,469.6,458.16,465.57,4736215,436.06,441.069,5.0090000000000146,0.42910195178819904,0.4302782187317236,0.4362092725187677,0.43903976767956593,0.036258430990752356,0.4186725022070298,0.43490551452460685,0.5633853162422324
3586,2015-07-15,463.04,464.7,460.2,461.19,2987399,437.509615385,443.779,6.269384614999979,0.4297788725508631,0.42572943065883156,0.4381751775578448,0.43485570723040035,0.019348285795161263,0.42008814308218956,0.437618012526613,0.5762859057208004
3587,2015-07-16,465.5,475.88,464.8,475.48,4095581,439.432692308,447.588,8.155307692000008,0.432091685156632,0.43610809405779744,0.4426081006851757,0.44850644326203876,0.03006383192645268,0.4219661490184161,0.441430523556001,0.5955891557882697
3588,2015-07-17,477.7,485.42,477.25,483.01,4932176,441.44192307699996,452.11800000000005,10.676076923000096,0.4435617314128841,0.44496430593848924,0.4546059034971909,0.4556995882808097,0.03815327239354901,0.42392828962043866,0.4459646991829707,0.6213903347556429
3589,2015-07-20,492.57,493.2,485.4,488.1,4752491,443.562307692,457.324,13.761692308000026,0.45754202549734874,0.4521866674093259,0.46245988686409234,0.4605618868393149,0.03641581148315604,0.42599897896542926,0.451175497927784,0.6529729619131783
3590,2015-07-21,487.9,488.88,482.55,488.0,3181831,445.796153846,462.452,16.655846154000017,0.4531514422172916,0.4481763073124089,0.45971340188302867,0.4604663603450417,0.02122834255966317,0.42818047066118753,0.45630822477438454,0.68259589622285
3591,2015-07-22,485.99,492.5,484.9,488.27,3114898,448.28076923099997,468.309,20.028230769000057,0.45135572186078,0.4515368405417699,0.4619780473937303,0.4607242818795793,0.020581135107091544,0.43060685433126483,0.4621706235927425,0.7171137322581269
3592,2015-07-23,491.66,491.66,475.7,482.18,9374431,450.393076923,473.088,22.694923077,0.4566864728667595,0.45075704830070273,0.45311220113906847,0.45490671837834223,0.08110757807570226,0.4326696560513981,0.4669540287409298,0.7444084979365887
3593,2015-07-24,578.99,580.57,529.35,529.42,21909381,454.301153846,481.67900000000003,27.37784615400005,0.5387913203715544,0.5332943437212799,0.5048135763089169,0.5000334342729956,0.20231405406830216,0.4364861397150752,0.4755529476838209,0.7923402700775015
3594,2015-07-27,527.75,544.95,526.6,531.41,7490960,457.840384615,489.26300000000003,31.422615385000032,0.4906171260952955,0.5002274394036446,0.5021634592219256,0.5019344115090321,0.06289538875350646,0.4399424218400194,0.48314393840235026,0.8337402576397708
3595,2015-07-28,536.0,536.39,523.12,526.03,5273092,461.344615385,495.309,33.964384615000036,0.4983735098341545,0.49228098513753116,0.4988098565082057,0.4967950861171346,0.04144975358968407,0.44336452425789946,0.4891955114356083,0.8597563808098294
3596,2015-07-29,530.92,532.97,525.02,529.0,3752634,464.910384615,502.09,37.17961538499998,0.49359745778646913,0.4891061167274719,0.5006408464955815,0.49963222299704824,0.026747712011954885,0.4468467228642388,0.49598276197125535,0.8926656782964786
3597,2015-07-30,527.65,539.2,524.29,536.76,3743065,468.40153846199996,508.218,39.816461538000055,0.4905231093227032,0.4948895758487203,0.4999373608688529,0.5070450789526475,0.0266551847367146,0.4502560548418271,0.5021164105898139,0.9196549554846933
3598,2015-07-31,539.09,542.84,534.52,536.15,3025598,472.067307692,513.5319999999998,41.46469230799993,0.5012786281072544,0.4982686755600115,0.5097957964324605,0.5064623673375811,0.019717650345992446,0.45383590975685417,0.5074353088859985,0.9365253205118904
3599,2015-08-03,537.45,540.44,529.36,535.03,3014236,475.71846153800004,518.225,42.506538461999966,0.49973675303674187,0.49604069772839093,0.5048232130983241,0.5053924706017213,0.01960778568915473,0.4574014918273663,0.5121326347617976,0.947189072966993
3600,2015-08-04,529.69,536.95,529.16,531.9,2934590,479.326153846,522.615,43.288846154,0.4924410514835848,0.49280084663157603,0.5046304773101793,0.5024024913309706,0.01883765010928352,0.46092463096416864,0.5165266813406932,0.9551963354012609
3601,2015-08-05,538.8,539.14,534.12,537.01,2889350,483.447307692,527.489,44.04169230800005,0.5010059794667369,0.49483387640292975,0.5094103248561709,0.5072838951883305,0.01840020273423175,0.4649491976855128,0.5214051740572165,0.9629020460690112
3602,2015-08-06,539.3,542.74,527.52,529.46,3820453,487.115384615,532.217,45.101615385,0.5014760633296981,0.4981758431503606,0.5030500438473917,0.5000716448707049,0.02740348662576205,0.46853130620833944,0.5261375321950338,0.973750823761555
3603,2015-08-07,529.16,529.46,518.21,522.62,3969215,490.39346153800005,531.5369999999998,41.14353846199987,0.4919427625888459,0.4858476991487268,0.49407819290925037,0.49353763266241896,0.028841938137863107,0.4717325551272842,0.5254569053901023,0.9332381700044953
3604,2015-08-10,528.52,532.28,523.0,524.0,2615926,493.71230769199997,530.7959999999998,37.08369230799997,0.49134105524425564,0.4884655731008809,0.4986942150353188,0.4948558982833889,0.01575633423122211,0.47497361777230374,0.5247152223570813,0.8916838635209164
3605,2015-08-11,523.65,528.98,522.0,527.46,2676600,497.22846153800003,530.939,33.71053846199993,0.486762438419014,0.48540210358240266,0.4977305360945947,0.4981611149852412,0.016343020394659142,0.4784073638260875,0.5248583541704714,0.8571581540688848
3606,2015-08-12,523.75,527.5,513.06,525.91,4014684,500.658846154,530.63,29.971153845999993,0.48685645519160625,0.48402818391957,0.48911524636452114,0.49668045432400676,0.02928159982434032,0.48175735081586335,0.5245490693429365,0.8188839120165972
3607,2015-08-13,527.37,534.66,525.48,529.66,2895238,504.503461538,529.92,25.416538461999952,0.490259862359445,0.49067498445057134,0.5010841388083146,0.5002626978592513,0.018457136645467487,0.48551186028311666,0.5238384148848463,0.7722654254034796
3608,2015-08-14,528.25,534.11,528.25,531.52,1994799,508.239230769,529.457,21.217769230999977,0.49108720995825667,0.49016440619749163,0.5037535294741203,0.5020394906527326,0.009750357756337442,0.4891600746152016,0.5233749881044297,0.7292891802797838
3609,2015-08-17,531.29,538.74,527.12,535.22,2581680,511.76653846199997,529.476,17.709461538000028,0.4939453198450604,0.4944625467643263,0.5026645722711022,0.5055739709408404,0.01542519314355582,0.49260471310424214,0.523394005618097,0.6933801119102879
3610,2015-08-18,535.04,539.49,533.0,535.02,2071342,514.822307692,529.788,14.965692308000028,0.49747094881726905,0.49515878983670775,0.5083310044425599,0.5053829179522941,0.010490488932919843,0.49558886453627427,0.5237062932109479,0.6652964301206956
3611,2015-08-19,533.74,537.25,529.0,532.92,2324040,517.412692308,529.379,11.966307691999988,0.4962487307735701,0.49307934386052854,0.5044762886796634,0.5033768615725571,0.012933947747703947,0.4981185385330736,0.5232969162062171,0.6345964127142232
3612,2015-08-20,530.39,533.25,515.77,515.78,4374857,519.5123076919999,528.011,8.498692308000045,0.4930991688917304,0.48936604747449425,0.4917268162938835,0.4870036204541329,0.0327642862393386,0.5001689454137267,0.5219276552221785,0.5991038479794881
3613,2015-08-21,507.36,512.33,494.47,494.47,6636405,520.2426923080001,525.196,4.953307691999953,0.47144710616373964,0.4699455073755349,0.47120045485646,0.4666469245245169,0.05463228438596961,0.5008822120689352,0.5191100604341168,0.562815281037048
3614,2015-08-24,463.58,489.76,451.0,463.37,10063882,519.487307692,519.133,-0.35430769199990664,0.4302865631228611,0.4489932325173364,0.429309331303183,0.43693818480555585,0.08777421225290871,0.5001445313365548,0.5130414717307356,0.5084895090748788
3615,2015-08-25,487.49,489.44,466.25,466.37,5643973,518.651538462,513.024,-5.627538461999961,0.45276597344966346,0.4486961688064537,0.4440054351492257,0.43980397963375145,0.045035980820156585,0.4993283499573893,0.506926840625844,0.4545156787218909
3616,2015-08-26,484.02,503.72,478.76,500.77,6323581,519.142692308,510.51,-8.63269230800006,0.44950359144071306,0.46195263690459615,0.45606105869768426,0.4726650936637276,0.05160743828399799,0.49980799267337056,0.5044105232911417,0.42375661071534576
3617,2015-08-27,513.71,522.69,507.26,518.37,6064885,520.300384615,509.381,-10.919384615000013,0.4774171712233463,0.4795629450153638,0.48352590850832133,0.4894777566558085,0.049105981914935364,0.5009385522463481,0.5032804826106011,0.40035131175713295
3618,2015-08-28,517.5,521.5,513.04,518.01,2733815,521.6784615380001,508.03,-13.648461538000104,0.4809804069045918,0.4784582393405185,0.48909597278570666,0.489133861276425,0.01689625981914162,0.5022843313002268,0.5019282372966858,0.37241801217535503
3619,2015-08-31,516.44,519.41,509.07,512.89,2982995,521.042692308,505.79699999999997,-15.245692308000061,0.4799838291151142,0.4765180419788156,0.48527016739103196,0.4842429047696378,0.019305701395520944,0.5016634625384366,0.4996931789799036,0.3560696545223959
3620,2015-09-01,499.14,510.0,493.43,496.54,3824035,519.7015384619999,501.949,-17.752538461999904,0.46371892745665827,0.4677825122306699,0.47019822875810696,0.46862432295597184,0.027438122711028086,0.50035374119861,0.49584163200140935,0.3304109843563212
3621,2015-09-02,505.09,510.86,497.72,510.55,3689628,519.106153846,499.712,-19.394153846,0.469312925425896,0.4685808709536673,0.4743324114138134,0.4820075848036453,0.026138476616010764,0.49977231056013005,0.49360256999753926,0.3136083307070717
3622,2015-09-03,514.5,515.84,502.57,504.72,3098941,518.172307692,498.606,-19.566307692000013,0.4781599037268249,0.47320392495428004,0.47900625427632526,0.47643839018751855,0.020426839179511946,0.49886035087731173,0.49249555051775373,0.31184626056755094
3623,2015-09-04,497.65,502.85,495.64,499.0,2666341,516.72,499.059,-17.660999999999994,0.46231807754503407,0.46114499494063366,0.4723279592171072,0.47097427471509223,0.01624382117669592,0.49744208079451724,0.49294896808045074,0.33134792067378044
3624,2015-09-08,508.69,518.35,508.51,517.54,3777499,516.0042307690001,504.476,-11.52823076900006,0.4726975292392163,0.47553401843651655,0.4847305071842265,0.488684886753341,0.026988143687035837,0.49674308698480046,0.49837096131914715,0.3941195042637038
3625,2015-09-09,524.0,529.95,515.06,516.89,4338714,515.3065384619999,509.528,-5.778538461999915,0.48709149712308686,0.486302577956016,0.49104260424596935,0.48806396454056533,0.03241480214392533,0.4960617464317862,0.503427618111079,0.4529701274765965
3626,2015-09-10,515.15,526.13,514.78,522.24,2562832,514.935,511.675,-3.2599999999999336,0.4787710127486744,0.4827563799073532,0.4907727741425666,0.4931746319841808,0.01524294274291533,0.49569891568444197,0.5055765971554728,0.4787484735445916
3627,2015-09-11,521.07,529.44,520.6,529.44,3218563,514.643846154,512.7819999999998,-1.8618461540000908,0.4843368056861345,0.48582913266679667,0.496381385577581,0.5000525395718504,0.021583521980096453,0.49541458558583623,0.5066846175570301,0.4930591915432603
3628,2015-09-14,529.44,532.45,518.58,521.38,3127107,514.333076923,513.119,-1.2140769229999933,0.49220600955210425,0.48862338819728746,0.4944347541173183,0.4923531041334314,0.020699189815358725,0.4951110998263045,0.5070219281941801,0.49968939380574995
3629,2015-09-15,523.25,527.92,517.2,522.37,2845635,514.3234615380001,514.067,-0.2564615380000532,0.4863863713286451,0.4844180800401035,0.49310487717911905,0.49329881642673595,0.01797750131954589,0.49510170979624746,0.5079708020339962,0.5094910073872085
3630,2015-09-16,521.98,528.3,518.52,527.39,2248046,514.453846154,517.1519999999998,2.6981538459999683,0.4851923583167238,0.48477084319677677,0.4943769333808748,0.49809424643924993,0.012199125116853275,0.49522903859932954,0.5110586457004864,0.5397327920634258
3631,2015-09-17,526.98,546.97,526.57,538.87,4124870,514.892692308,519.984,5.0913076919999884,0.4898931969463353,0.5021026540785919,0.5021345488537039,0.5090606879818118,0.030347041390818095,0.4956575995541439,0.5138932561586718,0.564227771579106
3632,2015-09-18,534.62,546.24,531.35,540.26,6125617,515.444615385,523.538,8.09338461499999,0.4970760783723817,0.5014249774881406,0.5067409341903651,0.510388506252209,0.04969322890834041,0.4961965872579376,0.5174505321362104,0.5949553459288666
3633,2015-09-21,544.33,549.78,539.59,548.39,3265264,516.165,528.477,12.312000000000012,0.5062051069910873,0.5047112447897809,0.5146816486619318,0.5181548102366191,0.022035096468652884,0.49690008828130056,0.5223940847679109,0.6381347251454703
3634,2015-09-22,539.71,543.55,532.66,538.4,3824240,516.429615385,530.563,14.133384614999954,0.5018615320973263,0.4989277856685325,0.5080033536027136,0.5086117134587278,0.027440104954880553,0.4971585018985113,0.5244820075842153,0.6567773957406637
3635,2015-09-23,538.3,541.21,534.0,536.07,2228055,516.462307692,532.481,16.018692308000027,0.5005358956037758,0.4967555072827025,0.509294683383284,0.5063859461421626,0.012005822498050003,0.4971904279987523,0.5264017755428307,0.6760743470829179
3636,2015-09-24,530.55,534.56,522.87,533.75,3481804,516.413461538,533.632,17.218538461999973,0.4932495957278779,0.4905821520409204,0.49856893677302466,0.5041697314750246,0.02412892614579061,0.49714272664782,0.5275538365023543,0.6883552988542885
3637,2015-09-25,542.57,542.8,521.4,524.25,3910275,516.08,533.113,17.033000000000015,0.504550411793464,0.4982315425961511,0.49715232873016024,0.4950947145190719,0.028272018856573287,0.4968170804189161,0.5270343581027083,0.6864562312980359
3638,2015-09-28,520.02,520.28,494.33,504.06,5383198,515.6292307690001,531.381,15.751769230999914,0.4833496295739161,0.477325683942778,0.4710655398047586,0.47580791532531547,0.04251442159758528,0.4963768758272216,0.5253007615936769,0.6733422722878485
3639,2015-09-29,506.0,511.48,490.5,496.07,4443224,515.690769231,528.751,13.060230768999984,0.4701684780564853,0.46915643189350265,0.4673746494617853,0.4681753484328879,0.03342535972939529,0.4964369720176339,0.5226683373334274,0.6457931953229266
3640,2015-09-30,505.44,512.8,501.67,511.89,3990425,517.556923077,527.201,9.644076923000057,0.4696419841299688,0.4703818197008939,0.4781389432296736,0.483287639826906,0.0290470278554769,0.49825938897807076,0.5211169085868925,0.610827362006342
3641,2015-10-01,511.0,520.8,506.0,520.72,3741058,519.6473076919999,525.386,5.738692308000053,0.47486931668609683,0.47780841247296246,0.482311673043009,0.4917226292712284,0.026635778085924836,0.5003007814304551,0.5193002355707887,0.5708540371383357
3642,2015-10-02,512.99,532.6,508.1,532.54,4576555,520.8692307690001,524.614,3.744769230999964,0.47674025046068225,0.4887626368117637,0.4843353988185296,0.503013860894319,0.034714601461557706,0.5014940664024564,0.5185275239628373,0.5504453596901251
3643,2015-10-05,536.99,545.91,536.0,543.68,3352397,521.842692308,524.143,2.3003076920000467,0.4993042758828176,0.5011186305362928,0.5112220412647323,0.513655512356352,0.022877627461809075,0.502444713007938,0.518056089808245,0.5356606621379266
3644,2015-10-06,545.5,551.5,533.33,537.48,4502815,522.591538462,524.0509999999998,1.459461537999914,0.5073051032304164,0.5063079622357757,0.5086490184929989,0.5077328697114145,0.034001573843601966,0.5031760085196842,0.5179640050052247,0.527054232863646
3645,2015-10-07,541.79,542.0,529.0,541.94,3788801,523.7088461540001,524.638,0.9291538459999628,0.5038170809672446,0.49748888331894425,0.5044762886796634,0.5119933513559987,0.027097428174941124,0.5042671299683751,0.5185515460853642,0.5216263009844407
3646,2015-10-08,536.71,539.39,519.89,533.16,4648953,525.1173076919999,524.5790000000002,-0.5383076919998757,0.49904102891955937,0.4950659574270569,0.4956971735296668,0.5036061251588128,0.03541465263439145,0.5056425815156715,0.5184924917008189,0.5066061883521356
3647,2015-10-09,534.48,541.79,530.27,539.8,3527237,526.2423076919999,526.134,-0.10830769199992574,0.4969444548907526,0.49729393525867743,0.5057001609343831,0.5099490843785524,0.024568239730908367,0.506741214988408,0.5200489250562134,0.511007426997677
3648,2015-10-12,539.96,550.82,539.8,550.19,2761080,527.991153846,530.747,2.7558461539999826,0.5020965740288068,0.5056767018501499,0.5148840212394838,0.5198742871335366,0.01715989825151975,0.508449073587031,0.5246661771902555,0.5403232981460309
3649,2015-10-13,546.26,553.2,543.1,548.9,2737089,529.910384615,536.03,6.119615384999975,0.5080196307021173,0.5078861131998403,0.5180641617438734,0.5186419953574124,0.016927917703887848,0.5103233235112347,0.5299540469115096,0.5747529519464073
3650,2015-10-14,551.34,552.25,539.68,544.83,3561089,530.96,539.3240000000002,8.364000000000033,0.5127956827498027,0.5070042053081572,0.5147683797665968,0.5147540670404938,0.024895571042585038,0.5113483391516438,0.5332510832283395,0.5977252131161698
3651,2015-10-15,547.75,563.0,547.0,562.44,4914627,532.7119230769999,543.496,10.784076923000043,0.5094204806137416,0.5169836893456243,0.5218225096126974,0.531576282682002,0.03798358265029562,0.5130592025596896,0.537426928860948,0.622495762136383
3652,2015-10-16,565.27,570.94,560.31,570.76,4218101,534.578076923,547.318,12.739923076999958,0.5258922191719003,0.5243545826719024,0.5346490763137353,0.539524087005531,0.03124853688647353,0.5148816195201266,0.5412524518733715,0.6425147055729385
3653,2015-10-19,570.76,579.0,567.38,573.15,4326293,536.259230769,550.265,14.005769230999933,0.5310537399872138,0.5318368748897615,0.5414622864246548,0.5418071702186601,0.03229469750543024,0.5165233723094913,0.5442021683353316,0.6554711962992066
3654,2015-10-20,572.0,573.0,555.28,560.88,4327920,537.778461538,552.605,14.826538462000027,0.5322195479673575,0.52626693031071,0.529801771241893,0.5300860693713402,0.03231042975298128,0.5180069969989441,0.5465443252817134,0.6638721294586236
3655,2015-10-21,563.87,565.25,552.52,555.77,3343551,539.063076923,553.988,14.924923077000015,0.5245759843556091,0.5190724185627686,0.5271420173654945,0.5252046655139803,0.022792091222204564,0.5192615049647693,0.5479286000923314,0.6648791391555182
3656,2015-10-22,562.7,569.15,556.67,563.91,7250534,540.467692308,557.063,16.595307692000006,0.52347598811628,0.522692882539152,0.5311412849694995,0.5329805221478177,0.06057059382436859,0.5206332005010196,0.5510064345411021,0.6819762585054172
3657,2015-10-23,617.68,619.45,595.36,599.03,10671575,542.781538462,562.986,20.20446153800003,0.5751664096874883,0.5693875845935333,0.5684260231861153,0.5665294269365608,0.09365028890382243,0.5228928172437279,0.5569348941964093,0.7189175314931414
3658,2015-10-26,602.3,609.85,596.29,608.61,4259250,545.410384615,568.828,23.417615384999976,0.5607066300628033,0.5604756732670509,0.5693222446009887,0.5756808650879321,0.031646426409815825,0.525460051357826,0.5627822791881878,0.7518055707617174
3659,2015-10-27,608.6,614.71,605.53,611.01,3721355,547.818846154,575.039,27.220153846000013,0.5666296867361138,0.5649873283760827,0.5782266380132794,0.5779735009504886,0.026445260277997228,0.527812065992976,0.5689990043138189,0.79072622012384
3660,2015-10-28,612.3,617.23,609.5,617.1,3911944,550.845769231,582.266,31.420230769,0.5701083073220263,0.5673267050992843,0.5820524434079541,0.5837910644517257,0.02828815722237703,0.53076804733679,0.5762326659597593,0.8337158500488543
3661,2015-10-29,617.7,627.54,615.39,626.55,3858609,554.325769231,588.677,34.35123076900004,0.5751852130420069,0.5768977265342876,0.5877285123688192,0.5928183181605418,0.027772435388858322,0.5341664868791214,0.582649575439782,0.8637159209095133
3662,2015-10-30,626.01,630.72,625.28,625.9,3840398,557.87,594.191,36.321000000000026,0.5829980068444212,0.5798497971611849,0.5972592970925806,0.5921973959477661,0.02759634444838379,0.5376276518195,0.5881686580903583,0.8838773731473656
3663,2015-11-02,627.13,628.63,620.41,628.35,2792454,561.873846154,599.711,37.83715384599998,0.5840509946974541,0.577909599799482,0.5925661806512542,0.5945377950574592,0.017463268586287085,0.5415376601790304,0.5936937462715665,0.8993958729138817
3664,2015-11-03,629.53,629.89,622.0,625.31,3242365,566.537307692,606.154,39.616692307999976,0.5863073972396676,0.5790792881610828,0.5940984301670056,0.5916337896315543,0.021813674995591198,0.5460918245741111,0.6001426852482918,0.9176102297747714
3665,2015-11-04,627.76,645.93,627.35,640.95,4831843,572.109615385,614.672,42.562384615000035,0.5846433003647852,0.5939696066690803,0.5992541124998796,0.6065741333358807,0.03718310423525835,0.5515335345758148,0.60866853690183,0.947760682843246
3666,2015-11-05,647.1,657.0,643.09,655.65,4707393,577.638846154,623.846,46.207153845999976,0.6028261441841226,0.6042461544174301,0.614422419026877,0.6206165279940391,0.03597973717457768,0.556933177243644,0.6178509932377726,0.9850664949212898
3667,2015-11-06,655.0,662.26,652.0,659.37,4082524,582.971538462,629.88,46.908461537999976,0.6102534692189088,0.6091291391650653,0.6230087983887288,0.6241701135810017,0.029937577497273833,0.562140887705309,0.6238905552097671,0.9922446868200019
3668,2015-11-09,658.65,661.96,647.85,655.49,4040181,587.700384615,634.568,46.86761538500002,0.6136850814185252,0.6088506419361127,0.6190095307847238,0.6204636856032021,0.029528142612176195,0.5667589043018484,0.6285828764767062,0.9918266085244085
3669,2015-11-10,653.0,660.0,647.26,659.68,3464933,592.161923077,639.435,47.27307692299996,0.6083731337670641,0.6070311267069559,0.6184409602096965,0.6244662457132485,0.02396579231147367,0.5711158780745189,0.6334543627408257,0.9959766852460974
3670,2015-11-11,663.25,675.96,663.25,673.25,5373772,597.383846154,645.05,47.66615384599993,0.6180098529577678,0.6218471792872328,0.633850186471875,0.63742919098612,0.04242327705830062,0.5762154153940277,0.6390745384903698,1.0
3671,2015-11-12,673.0,675.64,664.22,665.6,4246218,602.14,648.955,46.81500000000007,0.6271764882855102,0.62155011557635,0.6347849550443774,0.6301214141742213,0.03152041371769216,0.5808600996755385,0.6429831380098658,0.9912880669760089
