id,Date,Open,High,Low,Close,Volume,movel_26,movel_10,MACD
2189,2009-12-22,133.76,135.99,132.65,133.75,8257493,133.113846154,131.274,-1.8398461539999855
2190,2009-12-23,134.8,139.05,134.35,138.94,9550603,133.396538462,132.037,-1.359538461999989
2191,2009-12-24,139.2,139.7,137.54,138.47,5128777,133.674230769,132.346,-1.3282307689999868
2192,2009-12-28,139.75,141.98,138.53,139.31,8769639,133.982692308,132.862,-1.1206923080000024
2193,2009-12-29,141.29,142.58,138.55,139.41,8405872,134.383461538,133.665,-0.7184615380000139
2194,2009-12-30,138.4,138.4,135.28,136.49,6917416,134.646153846,134.291,-0.35515384600000743
2195,2009-12-31,137.09,137.28,134.52,134.52,4524192,134.704615385,134.907,0.2023846149999997
2196,2010-01-04,136.25,136.61,133.14,133.9,7600543,134.741538462,135.606,0.8644615380000005
2197,2010-01-05,133.43,135.48,131.81,134.69,8856456,134.766923077,136.227,1.4600769230000026
2198,2010-01-06,134.6,134.73,131.65,132.25,7180977,134.786538462,136.173,1.3864615379999918
2199,2010-01-07,132.01,132.32,128.8,130.0,11030124,134.559230769,135.798,1.2387692309999918
2200,2010-01-08,130.56,133.68,129.03,133.52,9833829,134.367692308,135.256,0.8883076920000121
2201,2010-01-11,132.62,132.8,129.21,130.31,8786668,133.90846153799998,134.44,0.5315384620000145
2202,2010-01-12,128.99,129.82,126.55,127.35,9098190,133.37692307700001,133.244,-0.13292307700001516
2203,2010-01-13,127.9,129.71,125.75,129.11,10727856,133.051153846,132.214,-0.8371538460000068
2204,2010-01-14,129.14,130.38,126.4,127.35,9788435,132.787307692,131.3,-1.4873076920000017
2205,2010-01-15,129.18,129.65,127.06,127.14,15382763,132.519230769,130.562,-1.9572307689999773
2206,2010-01-19,126.2,128.0,124.33,127.61,8900116,132.37692307700001,129.933,-2.4439230770000218
2207,2010-01-20,127.13,129.2,125.08,125.78,9081533,132.007692308,129.042,-2.9656923080000013
2208,2010-01-21,127.26,128.15,125.0,126.62,9976146,131.71807692299998,128.47899999999998,-3.2390769229999985
2209,2010-01-22,125.6,127.67,120.76,121.43,11577818,131.335384615,127.622,-3.7133846149999954
2210,2010-01-25,122.1,122.28,118.12,120.31,12031053,130.953846154,126.301,-4.652846153999988
2211,2010-01-26,120.56,122.98,119.06,119.48,9567607,130.612307692,125.218,-5.3943076920000115
2212,2010-01-27,121.03,123.33,118.8,122.75,14765273,130.452307692,124.758,-5.6943076920000095
2213,2010-01-28,124.43,127.2,122.8,126.03,27293062,130.358076923,124.45,-5.908076922999996
2214,2010-01-29,129.77,131.85,124.14,125.41,29478976,130.074230769,124.256,-5.818230768999996
2215,2010-02-01,123.18,124.86,113.82,118.87,37774317,129.50192307700001,123.429,-6.072923077000012
2216,2010-02-02,118.79,118.98,114.4,118.12,23084986,128.701153846,122.48,-6.221153846000007
2217,2010-02-03,117.12,119.61,116.56,119.1,12409012,127.956153846,121.812,-6.144153845999996
2218,2010-02-04,118.64,120.33,115.74,115.94,12783912,127.05730769200001,120.744,-6.313307692000008
2219,2010-02-05,115.88,117.65,114.1,117.39,11027086,126.210384615,120.34,-5.870384614999992
2220,2010-02-08,119.38,121.0,116.56,116.83,9898391,125.45423076899999,119.992,-5.462230768999988
2221,2010-02-09,118.2,119.09,117.0,118.03,9227158,124.82,119.847,-4.972999999999985
2222,2010-02-10,118.0,118.61,116.0,117.36,6236250,124.183846154,119.308,-4.875846154000001
2223,2010-02-11,117.21,120.42,116.5,120.09,8344469,123.622307692,118.714,-4.908307692000007
2224,2010-02-12,118.99,119.94,117.5,119.66,8075533,123.13807692299999,118.139,-4.99907692299999
2225,2010-02-16,120.06,120.5,117.18,117.53,8938494,122.658461538,118.005,-4.653461538000002
2226,2010-02-17,117.08,117.13,115.55,116.31,8947449,121.996538462,117.824,-4.1725384620000066
2227,2010-02-18,115.84,118.51,114.82,118.08,9807497,121.526153846,117.722,-3.8041538459999913
2228,2010-02-19,117.91,119.09,117.0,117.52,7117494,121.14807692299999,117.88,-3.2680769229999957
2229,2010-02-22,117.37,118.97,116.18,118.01,6809386,120.721153846,117.942,-2.7791538460000003
2230,2010-02-23,118.01,119.25,116.51,117.24,7069011,120.332307692,117.983,-2.3493076920000107
2231,2010-02-24,117.96,119.8,117.15,119.72,7393039,120.046923077,118.152,-1.8949230770000012
2232,2010-02-25,118.17,118.34,115.85,118.2,9535889,119.685,118.236,-1.4489999999999978
2233,2010-02-26,117.88,119.43,117.0,118.4,5721864,119.401153846,118.067,-1.3341538459999924
2234,2010-03-01,118.85,124.66,117.53,124.54,13300501,119.321153846,118.555,-0.7661538459999946
2235,2010-03-02,125.01,127.35,124.8,125.53,12098298,119.478846154,119.355,-0.12384615399999176
2236,2010-03-03,125.4,126.94,124.43,125.89,6443021,119.693461538,120.313,0.6195384619999942
2237,2010-03-04,125.96,128.85,125.57,128.53,7509644,120.041538462,121.358,1.3164615379999844
2238,2010-03-05,129.13,129.45,127.07,128.91,6771126,120.27846153799999,122.497,2.2185384620000264
2239,2010-03-08,128.3,130.85,127.71,130.11,5607327,120.435384615,123.707,3.271615385000004
2240,2010-03-09,129.59,130.81,127.97,128.82,6071029,120.56653846200001,124.865,4.298461537999984
2241,2010-03-10,129.11,131.17,128.48,130.51,5627431,121.014230769,125.944,4.929769231000009
2242,2010-03-11,130.45,133.62,130.36,133.58,7244668,121.60884615399999,127.482,5.873153846000023
2243,2010-03-12,134.2,134.2,131.18,131.82,6151927,122.098076923,128.82399999999998,6.725923076999989
2244,2010-03-15,131.7,132.0,128.63,131.13,6329310,122.68230769200001,129.483,6.800692307999995
2245,2010-03-16,131.24,132.29,130.5,131.79,4136434,123.23615384600001,130.109,6.872846154000001
2246,2010-03-17,132.41,132.69,131.22,131.34,4358962,123.794230769,130.654,6.859769231000001
2247,2010-03-18,131.02,132.85,130.44,132.76,5024120,124.360769231,131.077,6.716230768999993
2248,2010-03-19,133.71,133.71,129.66,130.35,8906225,124.860384615,131.221,6.360615385000003
2249,2010-03-22,130.2,130.96,128.64,130.47,5383302,125.259615385,131.257,5.997384615000001
2250,2010-03-23,130.89,130.94,128.07,129.26,4213607,125.628846154,131.30100000000002,5.672153846000015
2251,2010-03-24,128.64,129.4,127.2,128.04,4703238,126.033076923,131.054,5.020923077000006
2252,2010-03-25,129.14,136.91,128.04,134.73,16212627,126.74153846200001,131.16899999999998,4.4274615379999736
2253,2010-03-26,134.9,136.99,133.76,135.06,6575480,127.394615385,131.493,4.0983846150000005
2254,2010-03-29,135.37,136.63,134.33,135.12,4627668,128.071538462,131.892,3.820461537999989
2255,2010-03-30,135.74,138.19,135.36,136.58,6202284,128.78576923100002,132.371,3.5852307689999914
2256,2010-03-31,136.0,136.8,134.48,135.77,4602196,129.498461538,132.814,3.3155384620000063
2257,2010-04-05,132.85,133.74,130.78,131.49,5817409,129.951153846,132.687,2.7358461540000008
2258,2010-04-06,131.23,136.0,131.18,135.56,7950439,130.61884615399998,133.208,2.5891538460000163
2259,2010-04-07,135.96,136.08,133.86,134.87,5947297,131.25230769200002,133.648,2.39569230799998
2260,2010-04-08,134.71,141.25,134.71,140.96,12694329,131.883846154,134.81799999999998,2.9341538459999867
2261,2010-04-09,140.72,141.33,139.07,140.06,6014526,132.442692308,136.02,3.5773076920000046
2262,2010-04-12,140.0,142.92,139.68,141.2,5446461,133.03153846200001,136.667,3.635461537999987
2263,2010-04-13,141.23,141.98,139.12,140.16,4787008,133.478846154,137.17700000000002,3.6981538460000247
2264,2010-04-14,140.34,144.5,139.2,144.28,7900274,134.07,138.093,4.022999999999996
2265,2010-04-15,144.55,147.09,144.0,145.82,7831717,134.674230769,139.017,4.342769231000005
2266,2010-04-16,144.88,147.17,141.45,142.17,8401062,135.18769230799998,139.657,4.4693076920000285
2267,2010-04-19,142.35,143.67,139.13,142.43,6023117,135.646153846,140.751,5.1048461540000005
2268,2010-04-20,143.83,144.64,142.1,144.2,4314512,136.054615385,141.615,5.560384615000004
2269,2010-04-21,145.17,149.0,143.52,146.43,7374343,136.616538462,142.77100000000004,6.154461538000021
2270,2010-04-22,147.01,151.09,145.88,150.09,15165734,137.345769231,143.684,6.338230769000006
2271,2010-04-23,145.38,149.09,142.42,143.63,18981078,137.801153846,144.041,6.239846153999991
2272,2010-04-26,143.2,147.73,142.9,147.11,9319997,138.40769230799998,144.632,6.224307692000026
2273,2010-04-27,145.55,146.44,141.11,142.02,8641245,138.763846154,144.81799999999996,6.05415384599999
2274,2010-04-28,142.59,142.75,138.69,139.35,9236364,139.11,144.325,5.214999999999974
2275,2010-04-29,140.09,142.45,139.79,141.73,6314873,139.543076923,143.916,4.372923076999997
2276,2010-04-30,141.4,141.4,136.91,137.1,6113453,139.844615385,143.409,3.5643846149999945
2277,2010-05-03,137.2,139.44,136.11,137.49,5662833,140.208076923,142.915,2.7069230769999995
2278,2010-05-04,135.62,135.81,128.38,129.83,12670239,140.019615385,141.47799999999995,1.4583846149999715
2279,2010-05-05,128.0,131.61,127.55,130.93,9462155,139.860769231,139.928,0.06723076899999114
2280,2010-05-06,130.0,132.33,120.6,128.71,10195596,139.614230769,137.79,-1.824230768999996
2281,2010-05-07,127.97,131.18,123.76,124.98,11936041,139.168076923,135.925,-3.2430769229999896
2282,2010-05-10,129.73,132.21,129.26,131.29,6806846,138.995769231,134.343,-4.652769231000008
2283,2010-05-11,129.95,133.08,128.47,130.46,6047677,138.956153846,133.187,-5.769153845999996
2284,2010-05-12,131.41,134.13,129.68,133.87,5905373,138.891153846,132.639,-6.252153845999999
2285,2010-05-13,133.93,136.99,131.0,131.47,5940987,138.760384615,131.613,-7.147384614999992
2286,2010-05-14,130.36,131.0,126.76,128.53,5277824,138.28230769200002,130.756,-7.526307692000017
2287,2010-05-17,128.24,129.95,125.8,128.91,5642751,137.853461538,129.898,-7.955461538000009
2288,2010-05-18,130.14,131.25,125.51,126.28,5258767,137.279615385,129.543,-7.7366153849999915
2289,2010-05-19,125.51,127.93,123.8,124.59,6464521,136.680769231,128.909,-7.771769231000007
2290,2010-05-20,122.64,125.0,118.78,119.71,8594302,135.735769231,128.009,-7.726769231000019
2291,2010-05-21,117.9,124.97,117.52,122.72,7968396,134.84730769200002,127.783,-7.064307692000028
2292,2010-05-24,122.57,124.5,120.65,122.12,4544265,134.076153846,126.866,-7.210153846000012
2293,2010-05-25,118.54,125.19,118.5,124.86,7121633,133.400384615,126.306,-7.09438461500001
2294,2010-05-26,125.05,125.79,122.3,123.21,6968764,132.59307692299998,125.24,-7.353076922999989
2295,2010-05-27,124.98,126.85,120.6,126.7,4748544,131.834230769,124.763,-7.071230768999996
2296,2010-05-28,126.07,127.6,124.01,125.46,3955852,130.886923077,124.456,-6.430923077000003
2297,2010-06-01,124.97,126.57,123.02,123.24,3659489,130.102692308,123.889,-6.213692308000005
2298,2010-06-02,124.02,126.43,121.65,126.31,4764623,129.302692308,123.892,-5.41069230799998
2299,2010-06-03,126.25,129.15,124.85,128.76,5277304,128.792692308,124.309,-4.483692308000002
2300,2010-06-04,126.33,128.2,122.18,122.77,5497625,128.155,124.615,-3.5400000000000063
2301,2010-06-07,125.84,126.61,121.67,122.01,6574503,127.39653846200001,124.544,-2.8525384620000125
2302,2010-06-08,122.0,122.0,115.8,118.84,11517726,126.694230769,124.216,-2.4782307689999925
2303,2010-06-09,120.31,121.47,117.36,117.91,7371717,125.941153846,123.521,-2.420153846000005
2304,2010-06-10,120.0,123.5,119.2,123.21,6061755,125.686538462,123.521,-2.1655384620000007
2305,2010-06-11,121.39,123.53,120.29,123.03,4205811,125.38269230799999,123.154,-2.2286923079999923
2306,2010-06-14,124.24,125.7,123.5,123.83,3922912,125.195,122.991,-2.203999999999993
2307,2010-06-15,123.2,126.92,122.5,126.84,4541551,125.26653846200001,123.351,-1.9155384620000149
2308,2010-06-16,125.39,127.98,125.36,126.9,3964437,125.09769230799999,123.41,-1.6876923079999957
2309,2010-06-17,126.74,127.8,124.69,125.89,3480029,124.921923077,123.123,-1.7989230770000122
2310,2010-06-18,126.48,127.48,125.07,125.83,3840699,124.61269230799999,123.429,-1.1836923079999906
2311,2010-06-21,126.79,127.48,121.41,122.55,5327679,124.269615385,123.483,-0.7866153850000046
2312,2010-06-22,122.65,125.23,121.55,122.31,6207395,124.030384615,123.83,-0.2003846150000044
2313,2010-06-23,122.11,123.22,120.04,121.45,5455131,123.74346153799999,124.184,0.4405384620000064
2314,2010-06-24,120.61,120.85,116.8,118.33,7771960,123.437692308,123.696,0.2583076920000025
2315,2010-06-25,118.14,121.76,117.63,121.0,5770282,123.299615385,123.493,0.19338461499999934
2316,2010-06-28,118.85,120.04,117.1,117.8,5612525,123.226153846,122.89,-0.33615384600000203
2317,2010-06-29,116.26,116.48,106.01,108.61,12866217,122.68346153799999,121.067,-1.6164615379999816
2318,2010-06-30,108.58,112.68,108.11,109.26,9740934,122.18884615399999,119.303,-2.885846153999992
2319,2010-07-01,108.9,111.69,106.7,110.96,8530344,121.654230769,117.81,-3.8442307689999913
2320,2010-07-02,110.92,111.29,108.56,109.14,4477303,121.113076923,116.141,-4.972076922999988
2321,2010-07-06,110.65,112.53,109.0,110.06,5219408,120.473076923,114.892,-5.581076922999984
2322,2010-07-07,109.84,113.63,109.81,113.43,4944961,120.010384615,114.004,-6.006384615000017
2323,2010-07-08,115.02,117.48,114.07,116.22,6776483,119.740384615,113.481,-6.259384614999987
2324,2010-07-09,116.55,117.4,114.65,117.26,4065036,119.392307692,113.374,-6.018307692000008
2325,2010-07-12,117.81,119.7,117.32,119.51,4783737,119.03653846200001,113.225,-5.8115384620000174
2326,2010-07-13,120.69,124.88,120.3,123.65,7091088,119.070384615,113.81,-5.260384614999992
2327,2010-07-14,123.03,123.75,121.47,123.3,5257540,119.12,115.279,-3.841000000000008
2328,2010-07-15,120.13,122.48,119.26,122.06,6051125,119.243846154,116.559,-2.6848461539999993
2329,2010-07-16,121.28,121.92,118.01,118.49,6227899,119.26615384600001,117.312,-1.954153845999997
2330,2010-07-19,118.38,120.74,117.0,119.94,5030817,119.140384615,118.392,-0.7483846149999921
2331,2010-07-20,120.61,120.71,117.51,120.1,6785727,119.027692308,119.396,0.3683076920000019
2332,2010-07-21,120.62,121.25,117.26,117.43,5011618,118.78153846200001,119.796,1.0144615379999922
2333,2010-07-22,118.71,120.87,118.02,120.07,15003327,118.521153846,120.181,1.6598461539999931
2334,2010-07-23,105.92,119.28,105.8,118.87,42421074,118.21230769200001,120.342,2.1296923080000028
2335,2010-07-26,118.26,118.6,114.88,118.4,11137741,117.92423076899999,120.231,2.3067692310000183
2336,2010-07-27,118.43,118.5,115.07,117.13,7796020,117.589615385,119.579,1.989384614999992
2337,2010-07-28,117.0,118.2,116.4,117.13,5472256,117.381153846,118.962,1.5808461539999996
2338,2010-07-29,117.99,118.87,115.52,116.86,6184850,117.171538462,118.442,1.2704615380000064
2339,2010-07-30,115.53,118.74,114.51,117.89,7083180,117.034615385,118.382,1.3473846150000102
2340,2010-08-02,119.15,120.38,117.57,120.07,5482619,117.10153846200001,118.395,1.2934615379999883
2341,2010-08-03,120.0,122.87,119.68,122.42,5962926,117.15615384600001,118.627,1.4708461540000002
2342,2010-08-04,123.06,128.47,123.0,127.58,9275063,117.532307692,119.642,2.1096923080000067
2343,2010-08-05,126.77,128.0,125.82,127.83,4282297,118.27153846200001,120.418,2.1464615379999827
2344,2010-08-06,126.72,128.4,125.9,128.32,5065977,119.004615385,121.363,2.3583846150000056
2345,2010-08-09,128.46,129.93,127.85,128.83,5087069,119.69192307700001,122.406,2.7140769229999933
2346,2010-08-10,127.95,130.0,127.38,130.0,5706813,120.494230769,123.693,3.1987692310000004
2347,2010-08-11,128.1,128.12,125.2,125.89,5542390,121.10307692299999,124.569,3.4659230770000136
2348,2010-08-12,123.76,127.0,123.55,126.56,4368459,121.608076923,125.539,3.9309230770000023
2349,2010-08-13,126.06,127.48,124.26,124.69,3983580,121.933846154,126.219,4.285153846
2350,2010-08-16,123.61,127.37,123.04,126.07,4027614,122.27269230799999,126.819,4.5463076920000125
2351,2010-08-17,127.34,129.98,126.79,128.86,5045092,122.63230769200001,127.463,4.830692307999982
2352,2010-08-18,129.25,130.81,128.26,129.65,7902371,122.863076923,127.67,4.806923077000008
2353,2010-08-19,129.22,130.02,126.82,127.57,5582487,123.02730769200001,127.644,4.616692307999983
2354,2010-08-20,127.2,128.04,126.02,127.76,4172548,123.246538462,127.588,4.34146153799999
2355,2010-08-23,127.86,129.22,126.5,126.6,3867811,123.55846153799999,127.365,3.8065384620000065
2356,2010-08-24,125.41,125.44,123.18,124.53,5369619,123.735,126.818,3.0829999999999984
2357,2010-08-25,123.85,127.37,123.83,126.85,5346447,123.994615385,126.914,2.9193846149999985
2358,2010-08-26,127.15,127.59,124.82,124.86,4699222,124.280384615,126.744,2.463615384999997
2359,2010-08-27,125.46,126.64,122.25,126.64,5080505,124.533076923,126.939,2.405923076999997
2360,2010-08-30,126.03,126.95,123.69,123.79,3430965,124.722307692,126.711,1.9886923079999972
2361,2010-08-31,122.85,125.9,122.5,124.83,4226620,124.969615385,126.308,1.3383846149999954
2362,2010-09-01,126.36,132.6,126.17,132.49,7138237,125.560384615,126.592,1.0316153850000092
2363,2010-09-02,132.17,135.21,132.05,135.21,5407347,126.255769231,127.356,1.1002307690000066
2364,2010-09-03,136.89,139.5,136.62,138.79,6590809,127.099230769,128.459,1.3597692310000014
2365,2010-09-07,137.56,138.6,136.89,137.22,3887333,127.842692308,129.52100000000002,1.6783076920000184
2366,2010-09-08,137.93,139.7,136.45,139.14,5832513,128.576153846,130.982,2.405846153999988
2367,2010-09-09,140.39,141.37,139.26,140.38,4966544,129.266923077,132.335,3.0680769230000067
2368,2010-09-10,140.75,142.6,140.04,142.44,5044666,129.838461538,134.093,4.254538461999998
2369,2010-09-13,144.07,145.74,143.76,145.07,5083219,130.501538462,135.936,5.434461537999994
2370,2010-09-14,144.5,146.7,143.83,145.75,4323591,131.171923077,138.132,6.9600769230000035
2371,2010-09-15,144.88,145.62,143.56,145.45,4905675,131.811153846,140.194,8.382846153999992
2372,2010-09-16,145.4,148.23,145.16,148.13,5826973,132.508461538,141.75799999999995,9.249538461999977
2373,2010-09-17,148.9,148.98,146.5,148.32,7262649,133.371153846,143.069,9.69784615399999
2374,2010-09-20,148.7,151.95,147.35,151.3,6456145,134.322692308,144.32,9.997307691999993
2375,2010-09-21,150.76,153.31,149.6,150.73,7546662,135.324230769,145.671,10.346769230999996
2376,2010-09-22,149.84,152.7,149.1,151.83,6618751,136.315,146.94,10.625
2377,2010-09-23,151.2,155.92,150.97,152.85,7066939,137.237692308,148.187,10.94930769200002
2378,2010-09-24,155.43,160.89,155.42,160.73,10590503,138.433076923,150.016,11.582923077000006
2379,2010-09-27,160.22,161.2,157.88,159.37,6453678,139.656153846,151.446,11.789846154000006
2380,2010-09-28,159.84,160.88,154.89,159.7,8494910,140.884615385,152.841,11.956384615000019
2381,2010-09-29,159.03,161.78,157.75,158.99,7290539,142.130384615,154.195,12.064615384999994
2382,2010-09-30,160.01,160.93,155.6,157.06,7606104,143.381538462,155.088,11.706461537999985
2383,2010-10-01,157.08,157.44,152.2,153.71,8691126,144.414615385,155.627,11.212384615000019
2384,2010-10-04,153.95,155.96,152.79,155.39,5354314,145.588846154,156.036,10.447153845999992
2385,2010-10-05,157.08,161.21,157.01,160.87,5620928,146.905384615,157.05,10.144615385000009
2386,2010-10-06,160.6,160.68,154.6,155.4,6060796,148.121153846,157.407,9.285846154000012
2387,2010-10-07,156.51,157.4,153.39,156.27,4635900,149.330384615,157.749,8.418615384999981
2388,2010-10-08,155.18,156.28,152.78,155.55,6922014,150.21730769200002,157.231,7.013692307999975
2389,2010-10-11,154.89,156.63,152.34,153.03,4486390,150.90269230799998,156.597,5.694307692000023
2390,2010-10-12,152.51,156.95,151.4,156.48,5289793,151.583076923,156.275,4.691923077000013
2391,2010-10-13,156.69,156.79,153.85,155.17,5637813,152.273461538,155.893,3.619538462000008
2392,2010-10-14,155.16,156.95,154.23,155.53,4032909,152.903846154,155.74,2.836153846000002
2393,2010-10-15,158.42,164.88,156.75,164.64,10135456,153.836923077,156.833,2.9960769230000035
2394,2010-10-18,165.0,165.19,161.82,163.56,6338544,154.64923076899998,157.65,3.000769231000022
2395,2010-10-19,160.68,162.8,157.0,158.67,7531854,155.172307692,157.43,2.257692308000003
2396,2010-10-20,158.78,159.87,156.57,158.67,5790387,155.669230769,157.757,2.08776923100001
2397,2010-10-21,162.67,166.13,161.29,164.97,13585342,156.42,158.627,2.207000000000022
2398,2010-10-22,162.45,170.17,162.27,169.13,16322252,157.227692308,159.985,2.757307692000012
2399,2010-10-25,171.57,171.99,168.32,169.0,6534224,158.023076923,161.582,3.558923077000003
2400,2010-10-26,167.57,171.0,167.5,169.95,4693643,158.740384615,162.929,4.188615384999991
2401,2010-10-27,168.91,169.75,166.54,167.51,5729134,159.385769231,164.16299999999995,4.777230768999972
2402,2010-10-28,168.31,168.49,165.05,166.84,4688210,159.963076923,165.294,5.3309230770000235
